  4.9794642E-02  2.8133687E-05  2.6258288E-08  7.5980327E-09  5.8064765E-09  4.4358057E-09  3.3835705E-09  2.5757535E-09  1.9546360E-09  1.4759111E-09  1.1059454E-09  8.1972068E-10  5.9878860E-10  4.2913738E-10  3.0042491E-10  2.0472850E-10  1.3556167E-10  8.7258495E-11  5.4755150E-11  3.3657168E-11  2.0387121E-11  1.2245173E-11  7.3361969E-12  4.4066742E-12  2.6655490E-12  1.6297048E-12  1.0103369E-12  6.3692297E-13  4.0933626E-13  2.6880690E-13  1.8072783E-13  1.2459751E-13  8.8171659E-14  6.4067054E-14  4.7783058E-14  3.6478426E-14
  4.9788936E-02  2.8587061E-05  2.7633188E-08  8.2795874E-09  6.3210753E-09  4.8241862E-09  3.6763503E-09  2.7960080E-09  2.1197160E-09  1.5988793E-09  1.1966847E-09  8.8579179E-10  6.4606264E-10  4.6222305E-10  3.2298656E-10  2.1968262E-10  1.4519265E-10  9.3297725E-11  5.8457503E-11  3.5888359E-11  2.1716844E-11  1.3033424E-11  7.8033961E-12  4.6847528E-12  2.8323606E-12  1.7308577E-12  1.0725002E-12  6.7572711E-13  4.3399213E-13  2.8478443E-13  1.9130650E-13  1.3176517E-13  9.3147864E-14  6.7609890E-14  5.0370411E-14  3.8412705E-14
  4.9783142E-02  2.9067573E-05  2.9105654E-08  9.0044535E-09  6.8676370E-09  5.2361817E-09  3.9865673E-09  3.0291082E-09  2.2942129E-09  1.7286930E-09  1.2923372E-09  9.5532822E-10  6.9572734E-10  4.9691548E-10  3.4659784E-10  2.3530312E-10  1.5523574E-10  9.9586263E-11  6.2308154E-11  3.8206771E-11  2.3097563E-11  1.3851456E-11  8.2880378E-12  4.9731111E-12  3.0052845E-12  1.8356852E-12  1.1369011E-12  7.1591375E-13  4.5951588E-13  3.0131635E-13  2.0224604E-13  1.3917253E-13  9.8286742E-14  7.1265648E-14  5.3038009E-14  4.0405286E-14
  4.9776408E-02  2.9650607E-05  3.0914066E-08  9.8884201E-09  7.5332061E-09  5.7372279E-09  4.3633653E-09  3.3118880E-09  2.5056287E-09  1.8857550E-09  1.4078913E-09  1.0391899E-09  7.5551161E-10  5.3859375E-10  3.7490647E-10  2.5399520E-10  1.6723285E-10  1.0708725E-10  6.6895739E-11  4.0966294E-11  2.4739802E-11  1.4823895E-11  8.8639119E-12  5.3156327E-12  3.2106264E-12  1.9601281E-12  1.2133291E-12  7.6358878E-13  4.8978341E-13  3.2091141E-13  2.1520518E-13  1.4794164E-13  1.0436586E-13  7.5586805E-14  5.6188464E-14  4.2756498E-14
  4.9769559E-02  3.0269857E-05  3.2861858E-08  1.0833584E-08  8.2437596E-09  6.2713910E-09  4.7645333E-09  3.6125602E-09  2.7301148E-09  2.0522823E-09  1.5302110E-09  1.1278024E-09  8.1855844E-10  5.8245515E-10  4.0463562E-10  2.7358625E-10  1.7978461E-10  1.1492323E-10  7.1682378E-11  4.3842826E-11  2.6450436E-11  1.5836275E-11  9.4631785E-12  5.6719399E-12  3.4241638E-12  2.0894963E-12  1.2927550E-12  8.1311476E-13  5.2121206E-13  3.4124760E-13  2.2864635E-13  1.5703066E-13  1.1066189E-13  8.0058396E-14  5.9445715E-14  4.5185221E-14
  4.9762594E-02  3.0925676E-05  3.4955612E-08  1.1842403E-08  9.0010037E-09  6.8398615E-09  5.1909012E-09  3.9317004E-09  2.9680664E-09  2.2285414E-09  1.6594716E-09  1.2212774E-09  8.8493671E-10  6.2854072E-10  4.3580910E-10  2.9408981E-10  1.9289864E-10  1.2309846E-10  7.6670468E-11  4.6837700E-11  2.8230201E-11  1.6888997E-11  1.0086057E-11  6.0421527E-12  3.6459638E-12  2.2238288E-12  1.3752022E-12  8.6450647E-13  5.5381132E-13  3.6233110E-13  2.4257361E-13  1.6644227E-13  1.1717663E-13  8.4681634E-14  6.2810589E-14  4.7692029E-14
  4.9755514E-02  3.1618403E-05  3.7202129E-08  1.2917354E-08  9.8066532E-09  7.4438315E-09  5.6432974E-09  4.2698813E-09  3.2198749E-09  2.4147951E-09  1.7958453E-09  1.3197243E-09  9.5471353E-10  6.7689036E-10  4.6844999E-10  3.1551905E-10  2.0658238E-10  1.3161715E-10  8.1862359E-11  4.9952234E-11  3.0079836E-11  1.7982480E-11  1.0732788E-11  6.4264129E-12  3.8761111E-12  2.3631770E-12  1.4607021E-12  9.1778308E-13  5.8759302E-13  3.8416929E-13  2.5699163E-13  1.7617947E-13  1.2391203E-13  8.9457813E-14  6.6283960E-14  5.0277519E-14
  4.9748317E-02  3.2348360E-05  3.9608430E-08  1.4060937E-08  1.0662430E-08  8.0844944E-09  6.1225484E-09  4.6276723E-09  3.4859282E-09  2.6113029E-09  1.9395013E-09  1.4232500E-09  1.0279543E-09  7.2754283E-10  5.0258073E-10  3.3788675E-10  2.2084306E-10  1.4048337E-10  8.7260353E-11  5.3187727E-11  3.2000079E-11  1.9117146E-11  1.1403617E-11  6.8248638E-12  4.1146906E-12  2.5075912E-12  1.5492850E-12  9.7296301E-13  6.2256850E-13  4.0676926E-13  2.7190491E-13  1.8624516E-13  1.3086999E-13  9.4388190E-14  6.9866677E-14  5.2942274E-14
  4.9741004E-02  3.3115852E-05  4.2181759E-08  1.5275669E-08  1.1570065E-08  8.7630442E-09  6.6294783E-09  5.0056391E-09  3.7666101E-09  2.8183204E-09  2.0906056E-09  1.5319591E-09  1.1047229E-09  7.8053587E-10  5.3822315E-10  3.6120538E-10  2.3568776E-10  1.4970111E-10  9.2866706E-11  5.6545456E-11  3.3991657E-11  2.0293414E-11  1.2098785E-11  7.2376465E-12  4.3617851E-12  2.6571208E-12  1.6409805E-12  1.0300643E-12  6.5874889E-13  4.3013797E-13  2.8731786E-13  1.9664218E-13  1.3805237E-13  9.9474001E-14  7.3559573E-14  5.5686866E-14
  4.9733573E-02  3.3921174E-05  4.4929593E-08  1.6564094E-08  1.2531295E-08  9.4806780E-09  7.1649106E-09  5.4043451E-09  4.0623017E-09  3.0361005E-09  2.2493217E-09  1.6459543E-09  1.1850816E-09  8.3590641E-10  5.7539863E-10  3.8548713E-10  2.5112340E-10  1.5927432E-10  9.8683651E-11  6.0026691E-11  3.6055295E-11  2.1511698E-11  1.2818533E-11  7.6649009E-12  4.6174769E-12  2.8118145E-12  1.7358179E-12  1.0891048E-12  6.9614522E-13  4.5428232E-13  3.0323486E-13  2.0737334E-13  1.4546100E-13  1.0471647E-13  7.7363480E-14  5.8511865E-14
  4.9727090E-02  3.4644401E-05  4.7439125E-08  1.7733417E-08  1.3402428E-08  1.0130217E-08  7.6489506E-09  5.7643518E-09  4.3289643E-09  3.2322429E-09  2.3920656E-09  1.7483203E-09  1.2571252E-09  8.8546522E-10  6.0861865E-10  4.0715323E-10  2.6487852E-10  1.6779607E-10  1.0385723E-10  6.3120800E-11  3.7888492E-11  2.2593504E-11  1.3457446E-11  8.0440697E-12  4.8443373E-12  2.9490330E-12  1.8199210E-12  1.1414480E-12  7.2928886E-13  4.7567297E-13  3.1733034E-13  2.1687168E-13  1.5201482E-13  1.0935120E-13  8.0724210E-14  6.1006057E-14
  4.9720519E-02  3.5395976E-05  5.0088464E-08  1.8960772E-08  1.4315600E-08  1.0810304E-08  8.1551937E-09  6.1404607E-09  4.6072409E-09  3.4366832E-09  2.5406561E-09  1.8547309E-09  1.3319055E-09  9.3683017E-10  6.4299993E-10  4.2954719E-10  2.7907942E-10  1.7658560E-10  1.0918927E-10  6.6307749E-11  3.9775808E-11  2.3706839E-11  1.4114790E-11  8.4340817E-12  5.0776361E-12  3.0901178E-12  1.9063762E-12  1.1952433E-12  7.6334317E-13  4.9764465E-13  3.3180345E-13  2.2662037E-13  1.5873813E-13  1.1410326E-13  8.4168041E-14  6.3560410E-14
  4.9713861E-02  3.6176061E-05  5.2882773E-08  2.0247806E-08  1.5271926E-08  1.1521700E-08  8.6841584E-09  6.5330232E-09  4.8973666E-09  3.6495758E-09  2.6951919E-09  1.9652475E-09  1.4094597E-09  9.9002319E-10  6.7855520E-10  4.5267635E-10  2.9373034E-10  1.8564533E-10  1.1468117E-10  6.9588358E-11  4.1717731E-11  2.4852001E-11  1.4790748E-11  8.8350534E-12  5.3174466E-12  3.2351145E-12  1.9952116E-12  1.2505074E-12  7.9831811E-13  5.2020331E-13  3.4665779E-13  2.3662160E-13  1.6563232E-13  1.1897352E-13  8.7695559E-14  6.6175319E-14
  4.9707116E-02  3.6984801E-05  5.5827305E-08  2.1596158E-08  1.6272509E-08  1.2265153E-08  9.2363537E-09  6.9423827E-09  5.1995702E-09  3.8710699E-09  2.8557683E-09  2.0799291E-09  1.4898231E-09  1.0450650E-09  7.1529643E-10  4.7654756E-10  3.0883518E-10  1.9497750E-10  1.2033422E-10  7.2963377E-11  4.3714700E-11  2.6029245E-11  1.5485469E-11  9.2470707E-12  5.5638177E-12  3.3840509E-12  2.0864430E-12  1.3072496E-12  8.3421944E-13  5.4335258E-13  3.6189568E-13  2.4687690E-13  1.7269838E-13  1.2396266E-13  9.1307211E-14  6.8851092E-14
  4.9700284E-02  3.7822344E-05  5.8927474E-08  2.3007491E-08  1.7318468E-08  1.3041423E-08  9.8122931E-09  7.3688852E-09  5.5140817E-09  4.1013157E-09  3.0224808E-09  2.1988346E-09  1.5730313E-09  1.1019766E-09  7.5323582E-10  5.0116787E-10  3.2439800E-10  2.0458445E-10  1.2614977E-10  7.6433579E-11  4.5767158E-11  2.7238828E-11  1.6199101E-11  9.6702178E-12  5.8167982E-12  3.5369557E-12  2.1800877E-12  1.3654806E-12  8.7105370E-13  5.6709653E-13  3.7751970E-13  2.5738793E-13  1.7993740E-13  1.2907140E-13  9.5003491E-14  7.1588068E-14
  4.9693364E-02  3.8688831E-05  6.2188823E-08  2.4483477E-08  1.8410923E-08  1.3851267E-08  1.0412488E-08  7.8128743E-09  5.8411292E-09  4.3404616E-09  3.1954234E-09  2.3220222E-09  1.6591193E-09  1.1607786E-09  7.9238535E-10  5.2654419E-10  3.4042279E-10  2.1446846E-10  1.3212914E-10  7.9999719E-11  4.7875540E-11  2.8480997E-11  1.6931785E-11  1.0104576E-11  6.0764356E-12  3.6938572E-12  2.2761627E-12  1.4252106E-12  9.0882728E-13  5.9143918E-13  3.9353240E-13  2.6815632E-13  1.8735046E-13  1.3430046E-13  9.8784886E-14  7.4386584E-14
  4.9685051E-02  3.9752943E-05  6.6268047E-08  2.6317761E-08  1.9766667E-08  1.4855038E-08  1.1155536E-08  8.3619033E-09  6.2450726E-09  4.6354684E-09  3.4084806E-09  2.4735717E-09  1.7648756E-09  1.2329122E-09  8.4034641E-10  5.5759455E-10  3.6001034E-10  2.2653966E-10  1.3942669E-10  8.4349751E-11  5.0446343E-11  2.9995140E-11  1.7824676E-11  1.0633806E-11  6.3927279E-12  3.8849639E-12  2.3931621E-12  1.4979349E-12  9.5480770E-13  6.2106229E-13  4.1301209E-13  2.8125110E-13  1.9636097E-13  1.4065318E-13  1.0337639E-13  7.7782751E-14
  4.9676616E-02  4.0858079E-05  7.0591075E-08  2.8247940E-08  2.1191105E-08  1.5908243E-08  1.1934184E-08  8.9365167E-09  6.6672985E-09  4.9434126E-09  3.6305643E-09  2.6313055E-09  1.8747787E-09  1.3077612E-09  8.9004243E-10  5.8972732E-10  3.8025873E-10  2.3900703E-10  1.4695843E-10  8.8836938E-11  5.3097106E-11  3.1555884E-11  1.8744819E-11  1.1179075E-11  6.7185431E-12  4.0817864E-12  2.5136354E-12  1.5728008E-12  1.0021290E-12  6.5153943E-13  4.3304584E-13  2.9471249E-13  2.0561923E-13  1.4717706E-13  1.0808889E-13  8.1266337E-14
  4.9668057E-02  4.2004424E-05  7.5167743E-08  3.0276798E-08  2.2686081E-08  1.7012116E-08  1.2749258E-08  9.5372628E-09  7.1081665E-09  5.2645252E-09  3.8618195E-09  2.7953122E-09  1.9888816E-09  1.3853568E-09  9.4149146E-10  6.2295291E-10  4.0117392E-10  2.5187392E-10  1.5472625E-10  9.3462319E-11  5.5828386E-11  3.3163520E-11  1.9692362E-11  1.1740457E-11  7.0539199E-12  4.2843464E-12  2.6375962E-12  1.6498171E-12  1.0507974E-12  6.8287484E-13  4.5363655E-13  3.0854250E-13  2.1512661E-13  1.5387303E-13  1.1292304E-13  8.4837802E-14
  4.9659374E-02  4.3192157E-05  8.0008176E-08  3.2407149E-08  2.4253449E-08  1.8167892E-08  1.3601582E-08  1.0164688E-08  7.5680337E-09  5.5990355E-09  4.1023897E-09  2.9656795E-09  2.1072369E-09  1.4657297E-09  9.9471145E-10  6.5728169E-10  4.2276187E-10  2.6514375E-10  1.6273205E-10  9.8226961E-11  5.8640777E-11  3.4818381E-11  2.0667495E-11  1.2318066E-11  7.3989278E-12  4.4926866E-12  2.7650707E-12  1.7290000E-12  1.1008227E-12  7.1507468E-13  4.7478811E-13  3.2274362E-13  2.2488472E-13  1.6074219E-13  1.1787957E-13  8.8497652E-14
  4.9650568E-02  4.4421452E-05  8.5122772E-08  3.4641825E-08  2.5895072E-08  1.9376812E-08  1.4491979E-08  1.0819336E-08  8.0472546E-09  5.9471701E-09  4.3524167E-09  3.1424941E-09  2.2298963E-09  1.5489105E-09  1.0497202E-09  6.9272400E-10  4.4502853E-10  2.7881991E-10  1.7097777E-10  1.0313196E-10  6.1534898E-11  3.6520823E-11  2.1670428E-11  1.2912024E-11  7.7536394E-12  4.7068503E-12  2.8960848E-12  1.8103652E-12  1.1522147E-12  7.4814505E-13  4.9650442E-13  3.3731836E-13  2.3489523E-13  1.6778564E-13  1.2295923E-13  9.2246402E-14
  4.9641637E-02  4.5692455E-05  9.0522118E-08  3.6983642E-08  2.7612790E-08  2.0640091E-08  1.5421256E-08  1.1501737E-08  8.5461729E-09  6.3091477E-09  4.6120365E-09  3.3258384E-09  2.3569090E-09  1.6349282E-09  1.1065346E-09  7.2928959E-10  4.6797950E-10  2.9290560E-10  1.7946522E-10  1.0817833E-10  6.4511333E-11  3.8271183E-11  2.2701354E-11  1.3522447E-11  8.1181220E-12  4.9268774E-12  3.0306627E-12  1.8939274E-12  1.2049824E-12  7.8209159E-13  5.1878903E-13  3.5226901E-13  2.4515962E-13  1.7500436E-13  1.2816269E-13  9.6084516E-14
  4.9630909E-02  4.7250435E-05  9.7292850E-08  3.9896666E-08  2.9745965E-08  2.2206664E-08  1.6572087E-08  1.2345721E-08  9.1624054E-09  6.7556218E-09  4.9317996E-09  3.5513239E-09  2.5128858E-09  1.7404123E-09  1.1761161E-09  7.7402075E-10  4.9602845E-10  3.1010635E-10  1.8982310E-10  1.1433375E-10  6.8140517E-11  4.0404781E-11  2.3957714E-11  1.4266211E-11  8.5621492E-12  5.1948802E-12  3.1945565E-12  1.9956727E-12  1.2692176E-12  8.2340403E-13  5.4590021E-13  3.7045082E-13  2.5763690E-13  1.8377507E-13  1.3448155E-13  1.0074279E-13
  4.9620007E-02  4.8867265E-05  1.0449606E-07  4.2968450E-08  3.1991376E-08  2.3853103E-08  1.7779831E-08  1.3230187E-08  9.8072682E-09  7.2221465E-09  5.2654102E-09  3.7862062E-09  2.6751103E-09  1.8499590E-09  1.2482791E-09  8.2035601E-10  5.2505384E-10  3.2789116E-10  2.0052562E-10  1.2069071E-10  7.1887047E-11  4.2606695E-11  2.5253985E-11  1.5033445E-11  9.0201020E-12  5.4712362E-12  3.3635249E-12  2.1005448E-12  1.3354098E-12  8.6596225E-13  5.7381907E-13  3.8916663E-13  2.7047466E-13  1.9279453E-13  1.4097600E-13  1.0552774E-13
  4.9608931E-02  5.0543134E-05  1.1215066E-07  4.6203711E-08  3.4352064E-08  2.5581399E-08  1.9045792E-08  1.4155982E-08  1.0481305E-08  7.7090646E-09  5.6130801E-09  4.0306134E-09  2.8436591E-09  1.9636132E-09  1.3230500E-09  8.6831063E-10  5.5506446E-10  3.4626500E-10  2.1157557E-10  1.2725077E-10  7.5751779E-11  4.4877391E-11  2.6590423E-11  1.5824291E-11  9.4920618E-12  5.7559947E-12  3.5375986E-12  2.2085635E-12  1.4035717E-12  9.0977448E-13  6.0255097E-13  4.0841996E-13  2.8367525E-13  2.0206431E-13  1.4764712E-13  1.1044011E-13
  4.9597680E-02  5.2278226E-05  1.2027611E-07  4.9607207E-08  3.6831084E-08  2.7393546E-08  2.0371271E-08  1.5123950E-08  1.1185057E-08  8.2167163E-09  5.9750193E-09  4.2846730E-09  3.0186083E-09  2.0814200E-09  1.4004552E-09  9.1790006E-10  5.8606923E-10  3.6523299E-10  2.2297587E-10  1.3401558E-10  7.9735642E-11  4.7217400E-11  2.7967336E-11  1.6638931E-11  9.9781382E-12  6.0492216E-12  3.7168176E-12  2.3197529E-12  1.4737182E-12  9.5485007E-13  6.3210183E-13  4.2821464E-13  2.9724117E-13  2.1158608E-13  1.5449605E-13  1.1548069E-13
  4.9586255E-02  5.4072709E-05  1.2889234E-07  5.3183707E-08  3.9431484E-08  2.9291524E-08  2.1757555E-08  1.6134923E-08  1.1919055E-08  8.7454351E-09  6.3514333E-09  4.5485095E-09  3.2000323E-09  2.2034235E-09  1.4805208E-09  9.6913948E-10  6.1807695E-10  3.8480019E-10  2.3472940E-10  1.4098676E-10  8.3839578E-11  4.9627265E-11  2.9385040E-11  1.7477550E-11  1.0478440E-11  6.3509819E-12  3.9012207E-12  2.4341368E-12  1.5458640E-12  1.0011982E-12  6.6247749E-13  4.4855442E-13  3.1117489E-13  2.2136149E-13  1.6152391E-13  1.2065025E-13
  4.9574656E-02  5.5926713E-05  1.3801971E-07  5.6937952E-08  4.2156276E-08  3.1277280E-08  2.3205905E-08  1.7189710E-08  1.2683813E-08  9.2955419E-09  6.7425190E-09  4.8222419E-09  3.3880022E-09  2.3296658E-09  1.5632713E-09  1.0220433E-09  6.5109596E-10  4.0497138E-10  2.4683890E-10  1.4816590E-10  8.8064484E-11  5.2107503E-11  3.0843836E-11  1.8340325E-11  1.0993071E-11  6.6613363E-12  4.0908447E-12  2.5517375E-12  1.6200227E-12  1.0488274E-12  6.9368338E-13  4.6944283E-13  3.2547871E-13  2.3139206E-13  1.6873173E-13  1.2594951E-13
  4.9562881E-02  5.7840375E-05  1.4767913E-07  6.0874741E-08  4.5008496E-08  3.3352773E-08  2.4717585E-08  1.8289125E-08  1.3479845E-08  9.8673583E-09  7.1484742E-09  5.1059898E-09  3.5825897E-09  2.4601897E-09  1.6487323E-09  1.0766264E-09  6.8513493E-10  4.2575157E-10  2.5930724E-10  1.5555464E-10  9.2411307E-11  5.4658661E-11  3.2344038E-11  1.9227437E-11  1.1522138E-11  6.9803489E-12  4.2857278E-12  2.6725784E-12  1.6962090E-12  1.0977467E-12  7.2572528E-13  4.9088357E-13  3.4015508E-13  2.4167945E-13  1.7612064E-13  1.3137924E-13
  4.9548428E-02  6.0231016E-05  1.6008207E-07  6.5878605E-08  4.8626765E-08  3.5981370E-08  2.6629188E-08  1.9677340E-08  1.4483505E-08  1.0587250E-08  7.6587902E-09  5.4621561E-09  3.8264932E-09  2.6235772E-09  1.7555837E-09  1.1448011E-09  7.2761285E-10  4.5166513E-10  2.7484683E-10  1.6475931E-10  9.7824600E-11  5.7834895E-11  3.4211429E-11  2.0331491E-11  1.2180487E-11  7.3772574E-12  4.5281592E-12  2.8228755E-12  1.7909463E-12  1.1585622E-12  7.6554699E-13  5.1752063E-13  3.5838089E-13  2.5444896E-13  1.8528776E-13  1.3811218E-13
  4.9533719E-02  6.2709006E-05  1.7333072E-07  7.1164150E-08  5.2440578E-08  3.8747060E-08  2.8637146E-08  2.1133189E-08  1.5534388E-08  1.1339806E-08  8.1914089E-09  5.8333040E-09  4.0802738E-09  2.7933444E-09  1.8664688E-09  1.2154727E-09  7.7160648E-10  4.7848337E-10  2.9091938E-10  1.7427528E-10  1.0341897E-10  6.1116458E-11  3.6140311E-11  2.1471678E-11  1.2860262E-11  7.7870093E-12  4.7783880E-12  2.9779740E-12  1.8886866E-12  1.2212879E-12  8.0660595E-13  5.4497482E-13  3.7715762E-13  2.6759807E-13  1.9472243E-13  1.4503778E-13
  4.9518755E-02  6.5274454E-05  1.8746449E-07  7.6739786E-08  5.6455158E-08  4.1653165E-08  3.0743572E-08  2.2658011E-08  1.6633332E-08  1.2125547E-08  8.7466470E-09  6.2196250E-09  4.3440465E-09  2.9695597E-09  1.9814279E-09  1.2886650E-09  8.1712959E-10  5.0621416E-10  3.0752936E-10  1.8410501E-10  1.0919575E-10  6.4504086E-11  3.8131089E-11  2.2648231E-11  1.3561599E-11  8.2096895E-12  5.0364678E-12  3.1379083E-12  1.9894518E-12  1.2859377E-12  8.4891120E-13  5.7325203E-13  3.9648915E-13  2.8112938E-13  2.0442640E-13  1.5215729E-13
  4.9503536E-02  6.7927453E-05  2.0252386E-07  8.2613953E-08  6.0675715E-08  4.4702981E-08  3.2950559E-08  2.4253126E-08  1.7781163E-08  1.2944983E-08  9.3248164E-09  6.6213080E-09  4.6179247E-09  3.1522911E-09  2.1005015E-09  1.3644019E-09  8.6419601E-10  5.3486547E-10  3.2468127E-10  1.9425106E-10  1.1515643E-10  6.7998618E-11  4.0184254E-11  2.3861439E-11  1.4284671E-11  8.6454012E-12  5.3024606E-12  3.3027158E-12  2.0932650E-12  1.3525262E-12  8.9247198E-13  6.0235822E-13  4.1637940E-13  2.9504550E-13  2.1440147E-13  1.5947192E-13
  4.9488062E-02  7.0668047E-05  2.1855013E-07  8.8795055E-08  6.5107402E-08  4.7899755E-08  3.5260153E-08  2.5919821E-08  1.8978683E-08  1.3798606E-08  9.9262178E-09  7.0385348E-09  4.9020181E-09  3.3416042E-09  2.2237286E-09  1.4427062E-09  9.1281915E-10  5.6444501E-10  3.4237955E-10  2.0471597E-10  1.2130243E-10  7.1600889E-11  4.2300291E-11  2.5111585E-11  1.5029644E-11  9.0942430E-12  5.5764257E-12  3.4724327E-12  2.2001486E-12  1.4210673E-12  9.3729711E-13  6.3229908E-13  4.3683211E-13  3.0934894E-13  2.2464933E-13  1.6698287E-13
  4.9472332E-02  7.3496298E-05  2.3558587E-07  9.5291599E-08  6.9755407E-08  5.1246745E-08  3.7674409E-08  2.7659384E-08  2.0226694E-08  1.4686914E-08  1.0551155E-08  7.4714904E-09  5.1964387E-09  3.5375666E-09  2.3511497E-09  1.5236021E-09  9.6301303E-10  5.9496091E-10  3.6062888E-10  2.1550242E-10  1.2763531E-10  7.5311793E-11  4.4479717E-11  2.6398971E-11  1.5796695E-11  9.5563198E-12  5.8584260E-12  3.6470973E-12  2.3101261E-12  1.4915758E-12  9.8339603E-13  6.6308073E-13  4.5785131E-13  3.2404240E-13  2.3517183E-13  1.7469140E-13
  4.9456347E-02  7.6412196E-05  2.5367427E-07  1.0211199E-07  7.4624814E-08  5.4747122E-08  4.0195310E-08  2.9473054E-08  2.1525963E-08  1.5610376E-08  1.1199914E-08  7.9203487E-09  5.5012915E-09  3.7402415E-09  2.4828025E-09  1.6071117E-09  1.0147907E-09  6.2642077E-10  3.7943362E-10  2.2661292E-10  1.3415650E-10  7.9132152E-11  4.6723006E-11  2.7723872E-11  1.6585985E-11  1.0031728E-11  6.1485191E-12  3.8267446E-12  2.4232191E-12  1.5640652E-12  1.0307773E-12  6.9470871E-13  4.7944062E-13  3.3912830E-13  2.4597061E-13  1.8259866E-13
  4.9434688E-02  8.0426593E-05  2.7943922E-07  1.1169983E-07  8.1453271E-08  5.9646016E-08  4.3716976E-08  3.2002355E-08  2.3334863E-08  1.6893964E-08  1.2100251E-08  8.5423316E-09  5.9231363E-09  4.0203408E-09  2.6645447E-09  1.7222826E-09  1.0861412E-09  6.6974411E-10  4.0531583E-10  2.4189865E-10  1.4312540E-10  8.4385159E-11  4.9806926E-11  2.9544954E-11  1.7670709E-11  1.0684986E-11  6.5470739E-12  4.0735153E-12  2.5785353E-12  1.6635932E-12  1.0958124E-12  7.3810562E-13  5.0905145E-13  3.5981000E-13  2.6076768E-13  1.9342798E-13
  4.9412578E-02  8.4595967E-05  3.0725203E-07  1.2189556E-07  8.8694374E-08  6.4829285E-08  4.7435426E-08  3.4667811E-08  2.5237575E-08  1.8241673E-08  1.3043915E-08  9.1931725E-09  6.3638793E-09  4.3125844E-09  2.8539358E-09  1.8421750E-09  1.1603513E-09  7.1477125E-10  4.3220036E-10  2.5776911E-10  1.5243407E-10  8.9835616E-11  5.3006017E-11  3.1433663E-11  1.8795503E-11  1.1362252E-11  6.9601969E-12  4.3292521E-12  2.7394559E-12  1.7666834E-12  1.1631528E-12  7.8302350E-13  5.3968649E-13  3.8119643E-13  2.7606067E-13  2.0461385E-13
  4.9390017E-02  8.8920087E-05  3.3722185E-07  1.3271888E-07  9.6359762E-08  7.0304078E-08  5.1355074E-08  3.7472146E-08  2.7235771E-08  1.9654527E-08  1.4031534E-08  9.8732530E-09  6.8237526E-09  4.6171126E-09  3.0510601E-09  1.9668385E-09  1.2374499E-09  7.6151881E-10  4.6009660E-10  2.7422952E-10  1.6208539E-10  9.5485133E-11  5.6321196E-11  3.3390539E-11  1.9960696E-11  1.2063727E-11  7.3880122E-12  4.5940321E-12  2.9060290E-12  1.8733663E-12  1.2328179E-12  8.2947487E-13  5.7135396E-13  4.0329309E-13  2.9185333E-13  2.1615888E-13
  4.9367005E-02  9.3398705E-05  3.6946089E-07  1.4418957E-07  1.0446102E-07  7.6077484E-08  5.5480284E-08  4.0418046E-08  2.9331104E-08  2.1133541E-08  1.5063728E-08  1.0582954E-08  7.3029889E-09  4.9340670E-09  3.2560026E-09  2.0963238E-09  1.3174668E-09  8.1000389E-10  4.8901432E-10  2.9128545E-10  1.7208255E-10  1.0133556E-10  5.9753545E-11  3.5416215E-11  2.1166659E-11  1.2789631E-11  7.8306522E-12  4.8679359E-12  3.0783044E-12  1.9836729E-12  1.3048276E-12  8.7747252E-13  6.0406229E-13  4.2610564E-13  3.0814953E-13  2.2806575E-13
  4.9343544E-02  9.8031510E-05  4.0408406E-07  1.5632739E-07  1.1300963E-07  8.2156479E-08  5.9815327E-08  4.3508135E-08  3.1525185E-08  2.2679702E-08  1.6141103E-08  1.1322647E-08  7.8018167E-09  5.2635867E-09  3.4688473E-09  2.2306809E-09  1.4004312E-09  8.6024352E-10  5.1896332E-10  3.0894254E-10  1.8242880E-10  1.0738876E-10  6.3304138E-11  3.7511316E-11  2.2413759E-11  1.3540183E-11  8.2882474E-12  5.1510428E-12  3.2563310E-12  2.0976339E-12  1.3792012E-12  9.2702907E-13  6.3781978E-13  4.4963963E-13  3.2495307E-13  2.4033711E-13
