  7.0007702E-03  4.2679124E-03  2.6207445E-03  1.6209052E-03  1.0097138E-03  6.3347926E-04  4.0026483E-04  2.5469812E-04  1.6320050E-04  1.0529023E-04  6.8378327E-05  4.4679933E-05  2.9347794E-05  1.9361916E-05  1.2813577E-05  8.4900076E-06  5.6164944E-06  3.6956305E-06  2.4066206E-06  1.5415891E-06  9.6492477E-07  5.8681501E-07  3.4587336E-07  1.9830029E-07  1.1187591E-07  6.3245352E-08  3.6542383E-08  2.1925424E-08  1.3766782E-08  9.0525570E-09  6.2068098E-09  4.4079555E-09  3.2205590E-09  2.4066905E-09  1.8312235E-09  1.4140548E-09  1.1055800E-09  8.7380195E-10  6.9737690E-10
  6.8216200E-03  4.1555047E-03  2.5498066E-03  1.5758779E-03  9.8096642E-04  6.1501849E-04  3.8834058E-04  2.4695125E-04  1.5813894E-04  1.0196490E-04  6.6182468E-05  4.3223679E-05  2.8379347E-05  1.8716992E-05  1.2384441E-05  8.2055997E-06  5.4296214E-06  3.5746746E-06  2.3301585E-06  1.4949066E-06  9.3777744E-07  5.7202702E-07  3.3848426E-07  1.9502254E-07  1.1068457E-07  6.3006747E-08  3.6683582E-08  2.2183615E-08  1.4033172E-08  9.2880566E-09  6.4019337E-09  4.5647172E-09  3.3446621E-09  2.5043458E-09  1.9079861E-09  1.4745139E-09  1.1533832E-09  9.1179237E-10  7.2774809E-10
  6.6506754E-03  4.0483745E-03  2.4822771E-03  1.5330613E-03  9.5365930E-04  5.9750021E-04  3.7703592E-04  2.3961354E-04  1.5334879E-04  9.8820349E-05  6.4107491E-05  4.1848467E-05  2.7465282E-05  1.8108524E-05  1.1979652E-05  7.9373283E-06  5.2533016E-06  3.4604787E-06  2.2578976E-06  1.4507281E-06  9.1204399E-07  5.5798747E-07  3.3146500E-07  1.9191686E-07  1.0957055E-07  6.2802976E-08  3.6841010E-08  2.2449700E-08  1.4303517E-08  9.5255514E-09  6.5980387E-09  4.7219246E-09  3.4689272E-09  2.6020147E-09  1.9846881E-09  1.5348784E-09  1.2010797E-09  9.4967569E-10  7.5801757E-10
  6.4875872E-03  3.9462848E-03  2.4179953E-03  1.4923466E-03  9.2771876E-04  5.8087458E-04  3.6631707E-04  2.3266208E-04  1.4881448E-04  9.5846001E-05  6.2146183E-05  4.0549391E-05  2.6602269E-05  1.7534264E-05  1.1597709E-05  7.6842031E-06  5.0868975E-06  3.3526461E-06  2.1896021E-06  1.4089227E-06  8.8765777E-07  5.4466593E-07  3.2480336E-07  1.8897881E-07  1.0853215E-07  6.2633128E-08  3.7013970E-08  2.2723089E-08  1.4577330E-08  9.7646517E-09  6.7948211E-09  4.8793444E-09  3.5931761E-09  2.6995614E-09  2.0612254E-09  1.5950683E-09  1.2486078E-09  9.8740378E-10  7.8814763E-10
  6.3320144E-03  3.8490052E-03  2.3568060E-03  1.4536293E-03  9.0307438E-04  5.6509410E-04  3.5615196E-04  2.2607517E-04  1.4452129E-04  9.3031873E-05  6.0291764E-05  3.9321842E-05  2.5787184E-05  1.6992104E-05  1.1237200E-05  7.4452933E-06  4.9298079E-06  3.2508004E-06  2.1250469E-06  1.3693636E-06  8.6455294E-07  5.3203143E-07  3.1848617E-07  1.8620319E-07  1.0756721E-07  6.2496039E-08  3.7201650E-08  2.3003148E-08  1.4854111E-08  1.0004968E-08  6.9919832E-09  5.0367505E-09  3.7172374E-09  2.7968558E-09  2.1374989E-09  1.6550078E-09  1.2959089E-09  1.0249312E-09  8.1810269E-10
  6.1836285E-03  3.7563152E-03  2.2985612E-03  1.4168101E-03  8.7965951E-04  5.5011397E-04  3.4651040E-04  2.1983244E-04  1.4045547E-04  9.0368635E-05  5.8537902E-05  3.8161522E-05  2.5017113E-05  1.6480079E-05  1.0896810E-05  7.2197299E-06  4.7814700E-06  3.1545879E-06  2.0640190E-06  1.3319296E-06  8.4266562E-07  5.2005312E-07  3.1249987E-07  1.8358433E-07  1.0667323E-07  6.2390357E-08  3.7403142E-08  2.3289202E-08  1.5133345E-08  1.0246111E-08  7.1892299E-09  5.1939208E-09  3.8409439E-09  2.8937716E-09  2.2134128E-09  1.7146235E-09  1.3429265E-09  1.0622142E-09  8.4784853E-10
  6.0421112E-03  3.6680022E-03  2.2431191E-03  1.3817943E-03  8.5741076E-04  5.3589170E-04  3.3736388E-04  2.1391470E-04  1.3660405E-04  8.7847521E-05  5.6878659E-05  3.7064406E-05  2.4289332E-05  1.5996352E-05  1.0575308E-05  7.0066990E-06  4.6413557E-06  3.0636754E-06  2.0063165E-06  1.2965050E-06  8.2193380E-07  5.0870045E-07  3.0683057E-07  1.8111620E-07  1.0584743E-07  6.2314590E-08  3.7617480E-08  2.3580556E-08  1.5414516E-08  1.0487694E-08  7.3862736E-09  5.3506404E-09  3.9641349E-09  2.9901878E-09  2.2888755E-09  1.7738455E-09  1.3896070E-09  1.0992112E-09  8.7735275E-10
  5.9071531E-03  3.5838608E-03  2.1903430E-03  1.3484909E-03  8.3626755E-04  5.2238682E-04  3.2868529E-04  2.0830374E-04  1.3295479E-04  8.5460266E-05  5.5308443E-05  3.6026709E-05  2.3601282E-05  1.5539196E-05  1.0271539E-05  6.8054355E-06  4.5089673E-06  2.9777480E-06  1.9517474E-06  1.2629786E-06  8.0229732E-07  4.9794326E-07  3.0146420E-07  1.7879249E-07  1.0508686E-07  6.2267143E-08  3.7843655E-08  2.3876507E-08  1.5697115E-08  1.0729343E-08  7.5828382E-09  5.5067050E-09  4.0866579E-09  3.0859903E-09  2.3638007E-09  1.8326085E-09  1.4359004E-09  1.1358834E-09  9.0658518E-10
  5.7485588E-03  3.4850803E-03  2.1284435E-03  1.3094658E-03  8.1151353E-04  5.0658889E-04  3.1854128E-04  2.0175037E-04  1.2869568E-04  8.2675970E-05  5.3478233E-05  3.4817881E-05  2.2800156E-05  1.5007119E-05  9.9180814E-06  6.5712752E-06  4.3549266E-06  2.8777356E-06  1.8881985E-06  1.2239065E-06  7.7939588E-07  4.8539444E-07  2.9521321E-07  1.7610354E-07  1.0423022E-07  6.2245154E-08  3.8138828E-08  2.4248596E-08  1.6048560E-08  1.1028359E-08  7.8253715E-09  5.6989088E-09  4.2373530E-09  3.2037018E-09  2.4557858E-09  1.9047022E-09  1.4926622E-09  1.1808251E-09  9.4239245E-10
  5.5990423E-03  3.3920497E-03  2.0702049E-03  1.2727839E-03  7.8826710E-04  4.9176617E-04  3.0903151E-04  1.9561168E-04  1.2470914E-04  8.0071737E-05  5.1767532E-05  3.3688672E-05  2.2052188E-05  1.4510557E-05  9.5883120E-06  6.3528370E-06  4.2112190E-06  2.7844046E-06  1.8288638E-06  1.1873999E-06  7.5798424E-07  4.7366144E-07  2.8938006E-07  1.7361436E-07  1.0346313E-07  6.2260905E-08  3.8448621E-08  2.4625334E-08  1.6400489E-08  1.1326243E-08  8.0662708E-09  5.8894471E-09  4.3865347E-09  3.3201073E-09  2.5466724E-09  1.9758839E-09  1.5486711E-09  1.2251462E-09  9.7768757E-10
  5.4580822E-03  3.3044278E-03  2.0154032E-03  1.2382976E-03  7.6643106E-04  4.7785435E-04  3.0011325E-04  1.8985921E-04  1.2097612E-04  7.7634782E-05  5.0167734E-05  3.2633277E-05  2.1353464E-05  1.4046875E-05  9.2804679E-06  6.1489506E-06  4.0770797E-06  2.6972664E-06  1.7734413E-06  1.1532804E-06  7.3796285E-07  4.6269219E-07  2.8393910E-07  1.7131269E-07  1.0277958E-07  6.2311157E-08  3.8771078E-08  2.5005432E-08  1.6752013E-08  1.1622367E-08  8.3050842E-09  6.0779917E-09  4.5339625E-09  3.4350286E-09  2.6363275E-09  2.0460532E-09  1.6038508E-09  1.2687880E-09  1.0124252E-09
  5.3251856E-03  3.2218931E-03  1.9638285E-03  1.2058695E-03  7.4591489E-04  4.6479367E-04  2.9174693E-04  1.8446663E-04  1.1747904E-04  7.5353337E-05  4.8670932E-05  3.1646373E-05  2.0700397E-05  1.3613662E-05  8.9929340E-06  5.9585441E-06  3.9518071E-06  2.6158720E-06  1.7216524E-06  1.1213825E-06  7.1923853E-07  4.5243738E-07  2.7886569E-07  1.6918661E-07  1.0217365E-07  6.2392714E-08  3.9104285E-08  2.5387648E-08  1.7102284E-08  1.1916137E-08  8.5413878E-09  6.2642367E-09  4.6794128E-09  3.5483011E-09  2.7246283E-09  2.1151179E-09  1.6581311E-09  1.3116970E-09  1.0465638E-09
  5.1998818E-03  3.1441403E-03  1.9152819E-03  1.1753696E-03  7.2663347E-04  4.5252812E-04  2.8389554E-04  1.7940939E-04  1.1420156E-04  7.3216472E-05  4.7269791E-05  3.0723026E-05  2.0089669E-05  1.3208688E-05  8.7242175E-06  5.7806261E-06  3.8347516E-06  2.5398043E-06  1.6732375E-06  1.0915512E-06  7.0172336E-07  4.4285006E-07  2.7413611E-07  1.6722449E-07  1.0163952E-07  6.2502462E-08  3.9446403E-08  2.5770805E-08  1.7450511E-08  1.2207004E-08  8.7747946E-09  6.4479045E-09  4.8226843E-09  3.6597769E-09  2.8114654E-09  2.1829957E-09  1.7114501E-09  1.3538257E-09  1.0800669E-09
  5.0817258E-03  3.0708816E-03  1.8695768E-03  1.1466764E-03  7.0850735E-04  4.4100556E-04  2.7652469E-04  1.7466474E-04  1.1112856E-04  7.1214089E-05  4.5957548E-05  2.9858696E-05  1.9518227E-05  1.2829903E-05  8.4729464E-06  5.6142852E-06  3.7253154E-06  2.4686791E-06  1.6279566E-06  1.0636423E-06  6.8533517E-07  4.3388595E-07  2.6972778E-07  1.6541515E-07  1.0117161E-07  6.2637400E-08  3.9795676E-08  2.6153794E-08  1.7795956E-08  1.2494461E-08  9.0049494E-09  6.6287423E-09  4.9635945E-09  3.7693227E-09  2.8967401E-09  2.2496134E-09  1.7637523E-09  1.3951321E-09  1.1129024E-09
  4.9702952E-03  3.0018450E-03  1.8265372E-03  1.1196757E-03  6.9146206E-04  4.3017720E-04  2.6960233E-04  1.7021150E-04  1.0824597E-04  6.9336822E-05  4.4727940E-05  2.9049179E-05  1.8983249E-05  1.2475412E-05  8.2378538E-06  5.4586795E-06  3.6229461E-06  2.4021405E-06  1.5855868E-06  1.0375215E-06  6.6999689E-07  4.2550327E-07  2.6561919E-07  1.6374790E-07  1.0076452E-07  6.2794658E-08  4.0150441E-08  2.6535578E-08  1.8137939E-08  1.2778048E-08  9.2315322E-09  6.8065238E-09  5.1019813E-09  3.8768208E-09  2.9803661E-09  2.3149067E-09  1.8149898E-09  1.4355798E-09  1.1450423E-09
  4.8484478E-03  2.9264124E-03  1.7795451E-03  1.0902166E-03  6.7287767E-04  4.1837904E-04  2.6206487E-04  1.6536556E-04  1.0511106E-04  6.7296388E-05  4.3392169E-05  2.8170200E-05  1.8402618E-05  1.2090809E-05  7.9828629E-06  5.2899333E-06  3.5119381E-06  2.3299817E-06  1.5396303E-06  1.0091846E-06  6.5335881E-07  4.1641988E-07  2.6118434E-07  1.6197147E-07  1.0036022E-07  6.3002369E-08  4.0568542E-08  2.6977503E-08  1.8531102E-08  1.3102945E-08  9.4905783E-09  7.0094890E-09  5.2598069E-09  3.9993190E-09  3.0755974E-09  2.3892186E-09  1.8732751E-09  1.4815703E-09  1.1815713E-09
  4.7345922E-03  2.8559819E-03  1.7357019E-03  1.0627514E-03  6.5556336E-04  4.0739465E-04  2.5505190E-04  1.6085968E-04  1.0219789E-04  6.5401376E-05  4.2152273E-05  2.7354718E-05  1.7864168E-05  1.1734281E-05  7.7465547E-06  5.1335808E-06  3.4090910E-06  2.2631248E-06  1.4970446E-06  9.8292291E-07  6.3794248E-07  4.0801436E-07  2.5709854E-07  1.6035887E-07  1.0002385E-07  6.3232656E-08  4.0989711E-08  2.7415117E-08  1.8917847E-08  1.3421444E-08  9.7439927E-09  7.2077601E-09  5.4138208E-09  4.1187604E-09  3.1683891E-09  2.4615847E-09  1.9300049E-09  1.5263128E-09  1.2170939E-09
  4.6281752E-03  2.7902004E-03  1.6947814E-03  1.0371345E-03  6.3942483E-04  3.9716271E-04  2.4852335E-04  1.5666752E-04  9.9489097E-05  6.3640263E-05  4.1000577E-05  2.6597603E-05  1.7364468E-05  1.1403529E-05  7.5273927E-06  4.9886008E-06  3.3137331E-06  2.2011351E-06  1.4575555E-06  9.5856980E-07  6.2365086E-07  4.0023317E-07  2.5333373E-07  1.5889595E-07  9.9748315E-08  6.3481795E-08  4.1411870E-08  2.7847182E-08  1.9297395E-08  1.3733035E-08  9.9914352E-09  7.4011041E-09  5.5638607E-09  4.2350299E-09  3.2586590E-09  2.5319452E-09  1.9851358E-09  1.5697749E-09  1.2515859E-09
  4.5286790E-03  2.7287384E-03  1.6565728E-03  1.0132305E-03  6.2437470E-04  3.8762652E-04  2.4244225E-04  1.5276484E-04  9.6968704E-05  6.2002476E-05  3.9930049E-05  2.5894161E-05  1.6900379E-05  1.1096453E-05  7.3239740E-06  4.8540612E-06  3.2252507E-06  2.1436155E-06  1.4209122E-06  9.3597195E-07  6.1039445E-07  3.9302671E-07  2.4986386E-07  1.5756955E-07  9.9526996E-08  6.3746378E-08  4.1833157E-08  2.8272613E-08  1.9669082E-08  1.4037296E-08  1.0232628E-08  7.5893345E-09  5.7097992E-09  4.3480394E-09  3.3463449E-09  2.6002562E-09  2.0386359E-09  1.6119337E-09  1.2850307E-09
  4.4356225E-03  2.6712906E-03  1.6208817E-03  9.9091470E-04  6.1033263E-04  3.7873404E-04  2.3677471E-04  1.4912948E-04  9.4622124E-05  6.0478371E-05  3.8934284E-05  2.5240123E-05  1.6469045E-05  1.0811143E-05  7.1350244E-06  4.7291150E-06  3.1430864E-06  2.0902044E-06  1.3868858E-06  9.1498937E-07  5.9809125E-07  3.8634939E-07  2.4666489E-07  1.5636747E-07  9.9353821E-08  6.4023300E-08  4.2251901E-08  2.8690458E-08  2.0032336E-08  1.4333870E-08  1.0467342E-08  7.7723013E-09  5.8515360E-09  4.4577207E-09  3.4314000E-09  2.6664851E-09  2.0904827E-09  1.6527733E-09  1.3174170E-09
  4.3485576E-03  2.6175734E-03  1.5875274E-03  9.7007160E-04  5.9722432E-04  3.7043726E-04  2.3148952E-04  1.4574103E-04  9.2435964E-05  5.9059103E-05  3.8007413E-05  2.4631579E-05  1.6067860E-05  1.0545858E-05  6.9593806E-06  4.6129892E-06  3.0667311E-06  2.0405718E-06  1.3552671E-06  8.9549366E-07  5.8666584E-07  3.8015915E-07  2.4371457E-07  1.5527850E-07  9.9223212E-08  6.4309751E-08  4.2666626E-08  2.9099900E-08  2.0386684E-08  1.4622473E-08  1.0695402E-08  7.9498932E-09  5.9889995E-09  4.5640273E-09  3.5137942E-09  2.7306121E-09  2.1406632E-09  1.6922854E-09  1.3487395E-09
  4.2670681E-03  2.5673239E-03  1.5563430E-03  9.5059466E-04  5.8498143E-04  3.6269206E-04  2.2655806E-04  1.4258083E-04  9.0397971E-05  5.7736593E-05  3.7144083E-05  2.4064968E-05  1.5694445E-05  1.0299009E-05  6.7959840E-06  4.5049805E-06  2.9957214E-06  1.9944166E-06  1.3258650E-06  8.7736748E-07  5.7604913E-07  3.7441734E-07  2.4099246E-07  1.5429230E-07  9.9130083E-08  6.4603206E-08  4.3076036E-08  2.9500243E-08  2.0731736E-08  1.4902880E-08  1.0916675E-08  8.1220310E-09  6.1221423E-09  4.6669309E-09  3.5935105E-09  2.7926277E-09  2.1891722E-09  1.7304676E-09  1.3789976E-09
  4.1812793E-03  2.5144522E-03  1.5235488E-03  9.3012294E-04  5.7211973E-04  3.5455939E-04  2.2138236E-04  1.3926565E-04  8.8260982E-05  5.6350435E-05  3.6239573E-05  2.3471556E-05  1.5303503E-05  1.0040651E-05  6.6250115E-06  4.3919857E-06  2.9214432E-06  1.9461409E-06  1.2951143E-06  8.5841363E-07  5.6495496E-07  3.6842909E-07  2.3816982E-07  1.5329049E-07  9.9064191E-08  6.4940134E-08  4.3530495E-08  2.9940597E-08  2.1109768E-08  1.5209421E-08  1.1158238E-08  8.3097714E-09  6.2672459E-09  4.7790119E-09  3.6802924E-09  2.8601100E-09  2.2419364E-09  1.7719840E-09  1.4118868E-09
  4.1015912E-03  2.4653671E-03  1.4931194E-03  9.1113720E-04  5.6019760E-04  3.4702451E-04  2.1658937E-04  1.3619702E-04  8.6283799E-05  5.5068484E-05  3.5403402E-05  2.2923187E-05  1.4942359E-05  9.8020583E-06  6.4671590E-06  4.2876827E-06  2.8528885E-06  1.9015893E-06  1.2667387E-06  8.4092800E-07  5.5472778E-07  3.6292062E-07  2.3558943E-07  1.5239522E-07  9.9034188E-08  6.5280267E-08  4.3975384E-08  3.0367957E-08  2.1475241E-08  1.5505154E-08  1.1390971E-08  8.4904764E-09  6.4068099E-09  4.8867500E-09  3.7636697E-09  2.9249162E-09  2.2925879E-09  1.8118234E-09  1.4434367E-09
  4.0275320E-03  2.4197723E-03  1.4648677E-03  8.9351863E-04  5.4913917E-04  3.4003867E-04  2.1214761E-04  1.3335447E-04  8.4453047E-05  5.3881950E-05  3.4629765E-05  2.2416010E-05  1.4608451E-05  9.5815225E-06  6.3212887E-06  4.1913158E-06  2.7895590E-06  1.8604378E-06  1.2405318E-06  8.2478329E-07  5.4529225E-07  3.5784961E-07  2.3322890E-07  1.5159529E-07  9.9034729E-08  6.5621124E-08  4.4409569E-08  3.0781812E-08  2.1827938E-08  1.5789999E-08  1.1614858E-08  8.6641607E-09  6.5408607E-09  4.9901747E-09  3.8436711E-09  2.9870726E-09  2.3411500E-09  1.8500062E-09  1.4736649E-09
  3.9586686E-03  2.3773962E-03  1.4386224E-03  8.7715867E-04  5.3887520E-04  3.3355747E-04  2.0802842E-04  1.3071940E-04  8.2756588E-05  5.2782866E-05  3.3913404E-05  2.1946539E-05  1.4299463E-05  9.3775008E-06  6.1863728E-06  4.1022027E-06  2.7310049E-06  1.8223938E-06  1.2163073E-06  8.0986427E-07  5.3658011E-07  3.5317769E-07  2.3106793E-07  1.5088062E-07  9.9061071E-08  6.5960572E-08  4.4832131E-08  3.1181795E-08  2.2167742E-08  1.6063948E-08  1.1829936E-08  8.8308748E-09  6.6694507E-09  5.0893350E-09  3.9203398E-09  3.0466162E-09  2.3876543E-09  1.8865590E-09  1.5025939E-09
  3.8946028E-03  2.3379897E-03  1.4142268E-03  8.6195802E-04  5.2934244E-04  3.2754040E-04  2.0420568E-04  1.2827491E-04  8.1183389E-05  5.1763997E-05  3.3249550E-05  2.1511617E-05  1.4013296E-05  9.1885963E-06  6.0614813E-06  4.0197259E-06  2.6768193E-06  1.7871925E-06  1.1938963E-06  7.9606651E-07  5.2852939E-07  3.4887004E-07  2.2908814E-07  1.5024213E-07  9.9109021E-08  6.6296794E-08  4.5242350E-08  3.1567672E-08  2.2494623E-08  1.6327053E-08  1.2036284E-08  8.9907013E-09  6.7926557E-09  5.1842967E-09  3.9937318E-09  3.1035940E-09  2.4321397E-09  1.9215142E-09  1.5302503E-09
  3.8349694E-03  2.3013245E-03  1.3915373E-03  8.4782599E-04  5.2048322E-04  3.2195054E-04  2.0065565E-04  1.2600559E-04  7.9723431E-05  5.0818780E-05  3.2633879E-05  2.1108383E-05  1.3748051E-05  9.0135454E-06  5.9457736E-06  3.9433275E-06  2.6266344E-06  1.7545943E-06  1.1731460E-06  7.8329546E-07  5.2108399E-07  3.4489512E-07  2.2727291E-07  1.4967169E-07  9.9174886E-08  6.6628257E-08  4.5639676E-08  3.1939314E-08  2.2808624E-08  1.6579418E-08  1.2234017E-08  9.1437481E-09  6.9105698E-09  5.2751394E-09  4.0639129E-09  3.1580602E-09  2.4746507E-09  1.9549080E-09  1.5566642E-09
  3.7794323E-03  2.2671910E-03  1.3704224E-03  8.3467944E-04  5.1224473E-04  3.1675415E-04  1.9735663E-04  1.2389743E-04  7.8367580E-05  4.9941237E-05  3.2062459E-05  2.0734235E-05  1.3502002E-05  8.8512008E-06  5.8384864E-06  3.8725010E-06  2.5801162E-06  1.7243818E-06  1.1539176E-06  7.7146520E-07  5.1419291E-07  3.4122428E-07  2.2560722E-07  1.4916200E-07  9.9255433E-08  6.6953693E-08  4.6023723E-08  3.2296705E-08  2.3109864E-08  1.6821197E-08  1.2423288E-08  9.2901493E-09  7.0233065E-09  5.3619565E-09  4.1309594E-09  3.2100765E-09  2.5152375E-09  1.9867815E-09  1.5818690E-09
  3.7276849E-03  2.2353981E-03  1.3507622E-03  8.2244280E-04  5.0457900E-04  3.1192061E-04  1.9428894E-04  1.2193769E-04  7.7107572E-05  4.9125963E-05  3.1531734E-05  2.0386825E-05  1.3273593E-05  8.7005276E-06  5.7389315E-06  3.8067899E-06  2.5369639E-06  1.6963592E-06  1.1360860E-06  7.6049821E-07  5.0781011E-07  3.3783167E-07  2.2407752E-07  1.4870654E-07  9.9347824E-08  6.7272045E-08  4.6394223E-08  3.2639893E-08  2.3398503E-08  1.7052573E-08  1.2604265E-08  9.4300513E-09  7.1309872E-09  5.4448471E-09  4.1949516E-09  3.2597080E-09  2.5539525E-09  2.0171771E-09  1.6058992E-09
  3.6794444E-03  2.2057695E-03  1.3324464E-03  8.1104656E-04  4.9744197E-04  3.0742179E-04  1.9143454E-04  1.2011475E-04  7.5935841E-05  4.8368016E-05  3.1038458E-05  2.0064009E-05  1.3061401E-05  8.5605818E-06  5.6464816E-06  3.7457782E-06  2.4969032E-06  1.6703478E-06  1.1195373E-06  7.5032379E-07  5.0189359E-07  3.3469373E-07  2.2267154E-07  1.4829946E-07  9.9449595E-08  6.7582468E-08  4.6751038E-08  3.2969016E-08  2.3674759E-08  1.7273768E-08  1.2777146E-08  9.5636203E-09  7.2337478E-09  5.5239210E-09  4.2559774E-09  3.3070250E-09  2.5908524E-09  2.0461404E-09  1.6287917E-09
  3.6344518E-03  2.1781444E-03  1.3153743E-03  8.0042735E-04  4.9079350E-04  3.0323215E-04  1.8877704E-04  1.1841801E-04  7.4845523E-05  4.7662912E-05  3.0579686E-05  1.9763844E-05  1.2864141E-05  8.4305092E-06  5.5605691E-06  3.6890895E-06  2.4596860E-06  1.6461859E-06  1.1041681E-06  7.4087797E-07  4.9640537E-07  3.3178917E-07  2.2137821E-07  1.4793556E-07  9.9558604E-08  6.7884286E-08  4.7094125E-08  3.3284262E-08  2.3938883E-08  1.7485024E-08  1.2942144E-08  9.6910314E-09  7.3317302E-09  5.5992917E-09  4.3141277E-09  3.3521001E-09  2.6259950E-09  2.0737180E-09  1.6505841E-09
  3.5924688E-03  2.1523747E-03  1.2994534E-03  7.9052693E-04  4.8459676E-04  2.9932821E-04  1.8630142E-04  1.1683780E-04  7.3830334E-05  4.7006553E-05  3.0152729E-05  1.9484557E-05  1.2680638E-05  8.3095307E-06  5.4806765E-06  3.6363807E-06  2.4250863E-06  1.6237263E-06  1.0898844E-06  7.3210242E-07  4.9131082E-07  3.2909864E-07  2.2018752E-07  1.4761016E-07  9.9672999E-08  6.8176984E-08  4.7423530E-08  3.3585879E-08  2.4191163E-08  1.7686609E-08  1.3099484E-08  9.8124709E-09  7.4250842E-09  5.6710787E-09  4.3694971E-09  3.3950086E-09  2.6594405E-09  2.0999580E-09  1.6713151E-09
  3.5531311E-03  2.1282353E-03  1.2845437E-03  7.8125780E-04  4.7879662E-04  2.9567505E-04  1.8398539E-04  1.1535981E-04  7.2881041E-05  4.6392938E-05  2.9753664E-05  1.9223569E-05  1.2509191E-05  8.1965207E-06  5.4060580E-06  3.5871585E-06  2.3927794E-06  1.6027579E-06  1.0765515E-06  7.2391394E-07  4.8656098E-07  3.2659533E-07  2.1908639E-07  1.4731806E-07  9.9791642E-08  6.8461245E-08  4.7740560E-08  3.3875234E-08  2.4432811E-08  1.7879524E-08  1.3249966E-08  9.9285638E-09  7.5142956E-09  5.7396591E-09  4.4223791E-09  3.4359795E-09  2.6913686E-09  2.1250022E-09  1.6910975E-09
  3.5164006E-03  2.1057016E-03  1.2706292E-03  7.7260950E-04  4.7338628E-04  2.9226820E-04  1.8182603E-04  1.1398211E-04  7.1996354E-05  4.5821205E-05  2.9381915E-05  1.8980493E-05  1.2349541E-05  8.0913034E-06  5.3365954E-06  3.5413436E-06  2.3627127E-06  1.5832460E-06  1.0641470E-06  7.1629835E-07  4.8214700E-07  3.2427374E-07  2.1807126E-07  1.4705682E-07  9.9912731E-08  6.8735672E-08  4.8044122E-08  3.4151481E-08  2.4663183E-08  1.8063282E-08  1.3393223E-08  1.0039037E-08  7.5991596E-09  5.8048788E-09  4.4726568E-09  3.4749237E-09  2.7217108E-09  2.1487978E-09  1.7098902E-09
  3.4820905E-03  2.0846579E-03  1.2576378E-03  7.6453681E-04  4.6833717E-04  2.8908953E-04  1.7981172E-04  1.1269723E-04  7.1171441E-05  4.5288209E-05  2.9035420E-05  1.8753972E-05  1.2200789E-05  7.9932846E-06  5.2718944E-06  3.4986748E-06  2.3347141E-06  1.5650786E-06  1.0525994E-06  7.0921125E-07  4.7804256E-07  3.2211922E-07  2.1713468E-07  1.4682310E-07  1.0003509E-07  6.9000096E-08  4.8334449E-08  3.4414971E-08  2.4882626E-08  1.8238187E-08  1.3529507E-08  1.0144091E-08  7.6798349E-09  5.8668625E-09  4.5204286E-09  3.5119188E-09  2.7505288E-09  2.1713938E-09  1.7277322E-09
  3.4500277E-03  2.0649969E-03  1.2455028E-03  7.5699787E-04  4.6362291E-04  2.8612227E-04  1.7793177E-04  1.1149829E-04  7.0401854E-05  4.4791055E-05  2.8712285E-05  1.8542759E-05  1.2062113E-05  7.9019181E-06  5.2115928E-06  3.4589122E-06  2.3086255E-06  1.5481527E-06  1.0418428E-06  7.0261192E-07  4.7422353E-07  3.2011837E-07  2.1626986E-07  1.4661391E-07  1.0015771E-07  6.9254445E-08  4.8611831E-08  3.4666088E-08  2.5091509E-08  1.8404554E-08  1.3659075E-08  1.0243931E-08  7.7564840E-09  5.9257379E-09  4.5657945E-09  3.5470437E-09  2.7778847E-09  2.1928395E-09  1.7446632E-09
  3.4200534E-03  2.0466205E-03  1.2341630E-03  7.4995438E-04  4.5921933E-04  2.8335111E-04  1.7617639E-04  1.1037900E-04  6.9683528E-05  4.4327098E-05  2.8410779E-05  1.8345717E-05  1.1932759E-05  7.8167064E-06  5.1553606E-06  3.4218374E-06  2.2843032E-06  1.5323746E-06  1.0318175E-06  6.9646325E-07  4.7066795E-07  3.1825902E-07  2.1547067E-07  1.4642661E-07  1.0027978E-07  6.9498718E-08  4.8876583E-08  3.4905224E-08  2.5290203E-08  1.8562701E-08  1.3782185E-08  1.0338763E-08  7.8292671E-09  5.9816304E-09  4.6088528E-09  3.5803755E-09  2.8038395E-09  2.2131835E-09  1.7607218E-09
  3.3920209E-03  2.0294379E-03  1.2235619E-03  7.4337102E-04  4.5510420E-04  2.8076194E-04  1.7453659E-04  1.0933360E-04  6.9012730E-05  4.3893911E-05  2.8129315E-05  1.8161800E-05  1.1812040E-05  7.7371934E-06  5.1028954E-06  3.3872501E-06  2.2616152E-06  1.5176585E-06  1.0224686E-06  6.9073130E-07  4.6735576E-07  3.1653007E-07  2.1473156E-07  1.4625882E-07  1.0040057E-07  6.9732976E-08  4.9129054E-08  3.5132789E-08  2.5479085E-08  1.8712945E-08  1.3899094E-08  1.0428788E-08  7.8983434E-09  6.0346645E-09  4.6497010E-09  3.6119906E-09  2.8284534E-09  2.2324734E-09  1.7759461E-09
